547,"Arts Herred, Sparekassen for",2002,73.20
547,"Arts Herred, Sparekassen for",2003,34.30
547,"Arts Herred, Sparekassen for",2004,40.30
547,"Arts Herred, Sparekassen for",2005,18.50
547,"Arts Herred, Sparekassen for",2006,25.70
547,"Arts Herred, Sparekassen for",2007,0.00
547,"Arts Herred, Sparekassen for",2008,206.10
547,"Arts Herred, Sparekassen for",2009,172.20
547,"Arts Herred, Sparekassen for",2010,10.82
547,"Arts Herred, Sparekassen for",2011,0.00
547,"Arts Herred, Sparekassen for",2012,0
547,"Arts Herred, Sparekassen for",2013,0
547,"Arts Herred, Sparekassen for",2014,0
547,"Arts Herred, Sparekassen for",2015,0
547,"Arts Herred, Sparekassen for",2016,0
547,"Arts Herred, Sparekassen for",2017,0
547,"Arts Herred, Sparekassen for",2018,0
547,"Arts Herred, Sparekassen for",2019,0
-1,Astrup-Tulstrup-Hvilsted Sparekasse,2000,84.10
-1,Astrup-Tulstrup-Hvilsted Sparekasse,2001,99.30
-1,Astrup-Tulstrup-Hvilsted Sparekasse,2002,55.30
-1,Astrup-Tulstrup-Hvilsted Sparekasse,2003,95.50
-1,Astrup-Tulstrup-Hvilsted Sparekasse,2004,70.20
-1,Astrup-Tulstrup-Hvilsted Sparekasse,2005,28.30
-1,Astrup-Tulstrup-Hvilsted Sparekasse,2006,41.20
-1,Astrup-Tulstrup-Hvilsted Sparekasse,2007,0
-1,Astrup-Tulstrup-Hvilsted Sparekasse,2008,0
-1,Astrup-Tulstrup-Hvilsted Sparekasse,2009,0
-1,Astrup-Tulstrup-Hvilsted Sparekasse,2010,0
-1,Astrup-Tulstrup-Hvilsted Sparekasse,2011,0
-1,Astrup-Tulstrup-Hvilsted Sparekasse,2012,0
-1,Astrup-Tulstrup-Hvilsted Sparekasse,2013,0
-1,Astrup-Tulstrup-Hvilsted Sparekasse,2014,0
-1,Astrup-Tulstrup-Hvilsted Sparekasse,2015,0
-1,Astrup-Tulstrup-Hvilsted Sparekasse,2016,0
-1,Astrup-Tulstrup-Hvilsted Sparekasse,2017,0
-1,Astrup-Tulstrup-Hvilsted Sparekasse,2018,0
-1,Astrup-Tulstrup-Hvilsted Sparekasse,2019,0
9144,Bank DNB  A/S,2000,0
9144,Bank DNB  A/S,2001,0
9144,Bank DNB  A/S,2002,0
9144,Bank DNB  A/S,2003,0
9144,Bank DNB  A/S,2004,0
9144,Bank DNB  A/S,2005,0
9144,Bank DNB  A/S,2006,97.27
9144,Bank DNB  A/S,2007,159.21
9144,Bank DNB  A/S,2008,84.67
