6620,Coop Bank A/S,2004,0
6620,Coop Bank A/S,2005,0
6620,Coop Bank A/S,2006,0
6620,Coop Bank A/S,2007,0
6620,Coop Bank A/S,2008,0
6620,Coop Bank A/S,2009,0
6620,Coop Bank A/S,2010,0
6620,Coop Bank A/S,2011,0
6620,Coop Bank A/S,2012,0
6620,Coop Bank A/S,2013,-103.50
6620,Coop Bank A/S,2014,-60.40
6620,Coop Bank A/S,2015,-47.80
6620,Coop Bank A/S,2016,0
6620,Coop Bank A/S,2017,0
6620,Coop Bank A/S,2018,0
6620,Coop Bank A/S,2019,0
5999,Danske Andelskassers Bank A/S,2000,0.00
5999,Danske Andelskassers Bank A/S,2001,0.00
5999,Danske Andelskassers Bank A/S,2002,0.00
5999,Danske Andelskassers Bank A/S,2003,0.00
5999,Danske Andelskassers Bank A/S,2004,0.00
5999,Danske Andelskassers Bank A/S,2005,0.00
5999,Danske Andelskassers Bank A/S,2006,0.00
5999,Danske Andelskassers Bank A/S,2007,0.00
5999,Danske Andelskassers Bank A/S,2008,0.00
5999,Danske Andelskassers Bank A/S,2009,0.00
5999,Danske Andelskassers Bank A/S,2010,0.00
5999,Danske Andelskassers Bank A/S,2011,-32.00
5999,Danske Andelskassers Bank A/S,2012,-28.80
5999,Danske Andelskassers Bank A/S,2013,-71.20
5999,Danske Andelskassers Bank A/S,2014,3.80
5999,Danske Andelskassers Bank A/S,2015,-0.20
5999,Danske Andelskassers Bank A/S,2016,0.10
5999,Danske Andelskassers Bank A/S,2017,0.50
5999,Danske Andelskassers Bank A/S,2018,42.32
5999,Danske Andelskassers Bank A/S,2019,97.11
3000,Danske Bank A/S,2000,73.30
3000,Danske Bank A/S,2001,116.90
